Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,89.88006408789197,8.35584039063096,2023-05-16T17:57:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,89.3002212558175,8.203631647211417,2023-05-16T18:07:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,89.5367360952163,8.187609674219885,2023-05-16T18:17:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,90.14137483787287,8.182269016556042,2023-05-16T18:27:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,90.03265430685893,8.139543755245292,2023-05-16T18:37:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,90.6716258487831,8.14221408407721,2023-05-16T18:47:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,91.16754406042573,8.075455863279167,2023-05-16T18:57:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,91.348744945449,7.99000534065766,2023-05-16T19:07:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,91.09315632867931,7.95529106584268,2023-05-16T19:17:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,91.47653925383383,7.840466926070036,2023-05-16T19:27:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,91.8332188906691,7.86984054322118,2023-05-16T19:37:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,91.87708857862212,7.813763637750817,2023-05-16T19:47:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,92.13267719539178,7.8297856107423485,2023-05-16T19:57:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,92.29671168078126,7.80308232242313,2023-05-16T20:07:31.000000Z
mqtt_consumer,450551FEFF6E959E,grafana,34203a10c11a,helium/34203a10c11a/rx,92.03349355306324,7.67490653849088,2023-05-16T20:17:31.000000Z
