Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.10078583962768,10.096894789044022,2023-05-15T00:02:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.82993820096132,9.968719005111772,2023-05-15T00:12:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.16372930495156,9.856565194171054,2023-05-15T00:22:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.13893339436942,9.661631189440754,2023-05-15T00:32:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.90814068818187,9.592202639810786,2023-05-15T00:42:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.40405889982452,9.5815213244831,2023-05-15T00:52:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.33730067902648,9.55481803616388,2023-05-15T01:02:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.37354085603113,9.51209277485313,2023-05-15T01:12:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.41168841077288,9.439993896391243,2023-05-15T01:22:06.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.79751277943085,9.39192797741665,2023-05-15T01:32:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.1847104600595,9.365224689097433,2023-05-15T01:42:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.74166475928892,9.386587319752806,2023-05-15T01:52:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.392614633402,9.40794995040818,2023-05-15T02:02:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.041657129778,9.29846646829938,2023-05-15T02:12:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.24574654764628,9.287785152971692,2023-05-15T02:22:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,91.45555809872587,9.26642252231632,2023-05-15T02:32:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.94438086518656,9.2397192339971,2023-05-15T02:42:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.13565270466164,9.229037918669412,2023-05-15T02:52:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.46181429770353,9.130235751888309,2023-05-15T03:02:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.10322728313116,9.082169832913712,2023-05-15T03:12:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.32829785610744,9.018081940947589,2023-05-15T03:22:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.21766994735636,9.055466544594497,2023-05-15T03:32:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.3492790112154,9.130235751888309,2023-05-15T03:42:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.14518959334708,9.106202792401008,2023-05-15T03:52:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,90.10704203860531,9.05279621576257,2023-05-15T04:02:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,89.80376897840848,8.983367666132601,2023-05-15T04:12:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,89.15907530327306,9.074158846417944,2023-05-15T04:22:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,89.17051956969559,9.202334630350194,2023-05-15T04:32:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,88.7261005569543,9.429312581063556,2023-05-15T04:42:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,89.14572365911346,9.466697184710462,2023-05-15T04:52:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,89.53292133974212,9.418631265735868,2023-05-15T05:02:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,89.09231708247502,9.541466392004274,2023-05-15T05:12:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,89.43183031967651,9.787136644541086,2023-05-15T05:22:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,88.97787441824978,9.976729991607534,2023-05-15T05:32:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,88.52201113908599,9.923323414969095,2023-05-15T05:42:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,86.59365224689097,10.201037613488978,2023-05-15T05:52:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,87.38902876325628,10.211718928816666,2023-05-15T06:02:05.000000Z
mqtt_consumer,1540CBFEFFE70FFE,grafana,58c0f9c55c8d,helium/58c0f9c55c8d/rx,66.22285801480125,14.988937209124892,2023-05-15T08:42:06.000000Z
