Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.60433356221866,9.64026855878538,2023-05-15T00:02:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.74929427023729,9.600213626306555,2023-05-15T00:12:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,90.9062333104448,9.5815213244831,2023-05-15T00:22:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.10269321736476,9.62157625696193,2023-05-15T00:32:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,90.82421606775006,9.586861982146942,2023-05-15T00:42:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.47272449835964,9.506752117189286,2023-05-15T00:52:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.79697871366446,9.38391699092088,2023-05-15T01:02:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.7912565804532,9.394598306248568,2023-05-15T01:12:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.7473868925002,9.338521400778212,2023-05-15T01:22:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.88090333409627,9.357213702601662,2023-05-15T01:32:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.3907072556649,9.28244449530785,2023-05-15T01:42:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.20759899290456,9.279774166475931,2023-05-15T01:52:14.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.08743419546808,9.18097199969482,2023-05-15T02:02:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.46128023193714,9.130235751888309,2023-05-15T02:12:13.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.54520485236895,9.1542687113756,2023-05-15T02:22:14.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,91.61005569542992,9.122224765392538,2023-05-15T02:32:14.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,90.70405127031356,9.106202792401008,2023-05-15T02:42:14.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,90.2291142137789,9.02609292744335,2023-05-15T02:52:14.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,89.94300755321584,8.975356679636832,2023-05-15T03:02:14.000000Z
mqtt_consumer,6B0551FEFF6E959E,grafana,5d30f69ffcbf,helium/5d30f69ffcbf/rx,90.16044861524377,8.978027008468757,2023-05-15T03:12:14.000000Z
