Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,92.87083237964448,9.399938963912412,2023-05-15T00:58:48.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,92.33295185778591,9.079499504081788,2023-05-15T02:48:48.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.8923476005188,9.074158846417944,2023-05-15T02:58:48.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.92668039978638,8.98603799496452,2023-05-15T03:18:48.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.57953765163651,8.897917143511101,2023-05-15T03:38:48.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.55092698558022,8.831158922713051,2023-05-15T04:08:48.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.65201800564584,8.785763332570383,2023-05-15T04:18:48.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.67681391622796,8.860532539864195,2023-05-15T04:28:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.34493018997482,9.747081712062254,2023-05-15T05:58:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,77.51262684061952,12.732509346150913,2023-05-15T08:58:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,79.1644159609369,11.43205920500496,2023-05-15T12:28:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,84.50507362478065,12.06225680933852,2023-05-15T16:38:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,86.71190966659037,11.1436636911574,2023-05-15T18:18:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,86.73479819943542,11.074235141527431,2023-05-15T18:48:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,88.66887922484169,10.855268177309831,2023-05-15T19:58:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,90.29396505683984,10.606927595941102,2023-05-15T21:48:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,90.12802319371328,10.313191424429696,2023-05-15T22:18:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,90.23674372472723,10.307850766765853,2023-05-15T22:38:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,90.72121766994736,10.281147478446634,2023-05-15T22:48:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,90.79369802395668,10.270466163118948,2023-05-15T22:58:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.49942778667888,10.054169527733272,2023-05-16T00:08:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.31059739070726,9.901960784313722,2023-05-16T00:28:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.2152285038529,9.97138933394369,2023-05-16T00:48:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,92.03921568627452,9.824521248187992,2023-05-16T01:28:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,91.5852597848478,9.853894865339129,2023-05-16T01:38:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,92.52178225375754,9.800488288700691,2023-05-16T02:18:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,92.85748073548486,9.821850919356066,2023-05-16T02:28:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,92.9833676661326,9.701686121919586,2023-05-16T03:28:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,93.46021210040436,9.61356527046616,2023-05-16T03:48:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,93.50980392156865,9.61356527046616,2023-05-16T03:58:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,93.46593423361564,9.55481803616388,2023-05-16T04:08:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,93.56511787594415,9.530785076676588,2023-05-16T04:18:49.000000Z
mqtt_consumer,FE3FCBFEFFE70FFE,grafana,1564ef396f0f,helium/1564ef396f0f/rx,93.24277103837645,9.59754329747463,2023-05-16T04:38:49.000000Z
