Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,67.1879911497673,6.897840848401614,2023-05-17T09:52:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,65.0955977721828,6.673533226520178,2023-05-17T10:02:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,66.39833676661326,7.028686961165789,2023-05-17T10:12:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,64.44327458609904,6.908522163729302,2023-05-17T10:22:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,64.34790569924468,7.183566033417257,2023-05-17T10:32:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,66.12176699473564,7.51201647974365,2023-05-17T10:42:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,64.66453040360113,7.498664835584037,2023-05-17T10:52:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,63.34081025406272,7.738994430457005,2023-05-17T11:02:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,65.9787136644541,7.765697718776224,2023-05-17T11:12:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,63.99694819562066,7.354467078660257,2023-05-17T11:22:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,64.08468757152667,7.6829175249866495,2023-05-17T11:32:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,67.071641107805,7.552071412222475,2023-05-17T11:42:54.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,64.10185397116045,7.354467078660257,2023-05-17T11:52:54.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,63.94544899671931,7.303730830853745,2023-05-17T12:02:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,65.95963988708324,7.455939574273287,2023-05-17T12:12:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,65.69260700389106,8.147554741741054,2023-05-17T12:22:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,64.04081788357367,7.995345998321504,2023-05-17T12:32:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,61.51163500419624,7.712291142137786,2023-05-17T12:42:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,64.31357289997712,8.214312962539104,2023-05-17T12:52:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,60.584649423971925,8.20897230487526,2023-05-17T13:02:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,61.52117189288167,8.110170138094148,2023-05-17T13:12:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,61.311360341802086,8.20897230487526,2023-05-17T13:22:53.000000Z
mqtt_consumer,230551FEFF6E959E,grafana,2e15ffacceab,helium/2e15ffacceab/rx,60.82116426337072,8.65224689097429,2023-05-17T13:32:53.000000Z
