Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.88715953307393,10.016784924086366,2023-05-15T00:00:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.46181429770353,9.693675135423817,2023-05-15T00:10:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.23811703669794,9.592202639810786,2023-05-15T00:20:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.87190051117724,9.648279545281149,2023-05-15T00:30:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.66018158236056,9.666971847104598,2023-05-15T00:40:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.20431830319676,9.589532310978868,2023-05-15T00:50:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.85664148928052,9.399938963912412,2023-05-15T01:00:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.25719081406882,9.303807125963225,2023-05-15T01:10:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.85091935606928,9.202334630350194,2023-05-15T01:20:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.40024414435037,9.191653315022506,2023-05-15T01:30:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.26291294728009,9.199664301518276,2023-05-15T01:40:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.06073090714884,9.19699397268635,2023-05-15T01:50:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.99969481956208,9.143587396047913,2023-05-15T02:00:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.10841535057602,9.108873121232932,2023-05-15T02:10:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.37163347829404,9.11154345006485,2023-05-15T02:20:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.92721446555277,9.108873121232932,2023-05-15T02:30:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.50705729762724,9.05279621576257,2023-05-15T02:40:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.12176699473564,8.956664377813382,2023-05-15T02:50:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.16563668268864,8.92462043183032,2023-05-15T03:00:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.13702601663232,8.929961089494164,2023-05-15T03:10:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.19233997100784,8.94331273365377,2023-05-15T03:20:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.8776226443885,8.935301747158007,2023-05-15T03:30:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.92530708781568,8.892576485847258,2023-05-15T03:40:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.40405889982452,8.804455634393832,2023-05-15T03:50:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.40024414435037,8.759060044251164,2023-05-15T04:00:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.79507133592736,8.692301823453114,2023-05-15T04:10:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.43076218814376,8.775082017242696,2023-05-15T04:20:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.84328984512092,8.83916990920882,2023-05-15T04:30:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.5209430075532,8.988708323796445,2023-05-15T04:40:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.05882352941175,9.01007095445182,2023-05-15T04:50:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,91.21713588159,9.0074006256199,2023-05-15T05:00:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.9348439765011,9.143587396047913,2023-05-15T05:10:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.66018158236056,9.506752117189286,2023-05-15T05:20:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.60105287251088,9.669642175936524,2023-05-15T05:30:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.0803387502861,9.650949874113069,2023-05-15T05:40:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,90.0669871061265,9.89394979781796,2023-05-15T05:50:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,88.8863202868696,10.024795910582135,2023-05-15T06:00:22.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,72.36652170595865,13.474860761425193,2023-05-15T08:40:23.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,69.66948958571756,14.524299992370487,2023-05-15T08:50:23.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,71.06759746700237,13.549629968719003,2023-05-15T09:00:23.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,72.7117570763714,13.61104753185321,2023-05-15T09:10:23.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,71.61501487754634,13.827344167238875,2023-05-15T09:20:23.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,69.02098115510796,13.971541924162658,2023-05-15T09:30:23.000000Z
mqtt_consumer,460551FEFF6E959E,grafana,db897f1683fc,helium/db897f1683fc/rx,67.76592660410468,14.099717708094914,2023-05-15T09:40:23.000000Z
