Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.34493018997482,9.677653162432286,2023-05-15T00:09:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.51468680857558,9.677653162432286,2023-05-15T00:19:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.53185320820936,9.533455405508503,2023-05-15T00:29:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.31250476844434,9.504081788357368,2023-05-15T00:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.31441214618144,9.40794995040818,2023-05-15T00:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.61959258411537,9.295796139467464,2023-05-15T00:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.54329747463188,9.301136797131306,2023-05-15T01:09:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.80270084687572,9.226367589837494,2023-05-15T01:19:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.57953765163651,9.186312657358664,2023-05-15T01:29:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.1847104600595,9.164950026703288,2023-05-15T01:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.14465552758068,9.170290684367131,2023-05-15T01:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.34683756771192,9.170290684367131,2023-05-15T01:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.64057373922331,9.132906080720224,2023-05-15T02:09:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.48989089799343,9.103532463569088,2023-05-15T02:19:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.52803845273516,8.991378652628363,2023-05-15T02:29:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.96536202029448,8.948653391317613,2023-05-15T02:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.3912413214313,8.852521553368426,2023-05-15T02:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.74601358052948,8.809796292057676,2023-05-15T02:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.88334477759976,8.791103990234227,2023-05-15T03:09:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.75555046921492,8.817807278553445,2023-05-15T03:19:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.0836194399939,8.785763332570383,2023-05-15T03:29:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,91.08552681773098,8.833829251544977,2023-05-15T03:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.77653162432289,8.908598458838789,2023-05-15T03:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.64301518272678,8.884565499351488,2023-05-15T03:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.92721446555277,8.852521553368426,2023-05-15T04:09:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.49996185244524,8.905928130006863,2023-05-15T04:19:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,90.24628061341268,8.9593347066453,2023-05-15T04:29:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,89.66262302586404,9.130235751888309,2023-05-15T04:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,89.07896543831541,9.127565423056382,2023-05-15T04:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,89.80758373388265,9.309147783627068,2023-05-15T04:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,89.86861982146944,9.405279621576256,2023-05-15T05:09:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,89.80949111161975,9.624246585793848,2023-05-15T05:19:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,89.1667048142214,9.768444342717627,2023-05-15T05:29:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,88.31410696574349,9.80849927519646,2023-05-15T05:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,87.93644617380026,9.925993743801024,2023-05-15T05:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,88.08140688181888,10.075532158388649,2023-05-15T05:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,70.05096513313497,14.083695735103383,2023-05-15T08:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,68.91607537956817,14.115739681086446,2023-05-15T08:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,66.60242618448157,14.449530785076677,2023-05-15T08:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,64.73891813534752,14.679179064621955,2023-05-15T09:09:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,67.27191577019913,14.497596704051269,2023-05-15T09:19:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,69.75341420614939,14.02761882963302,2023-05-15T09:29:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,69.92507820248721,13.94216830701152,2023-05-15T09:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,70.88258182650492,14.030289158464946,2023-05-15T09:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,67.49698634317541,14.158464942397195,2023-05-15T09:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,74.75837338826581,14.233234149691008,2023-05-15T10:09:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,71.82864118410009,14.185168230716414,2023-05-15T10:19:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,71.66842145418478,14.318684672312507,2023-05-15T10:29:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,70.27603570611124,15.63515678644999,2023-05-15T10:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,64.92202639810787,15.608453498130771,2023-05-15T10:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,68.61661707484551,15.058365758754867,2023-05-15T10:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,67.69916838330663,15.352101930266272,2023-05-15T11:09:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,61.563134203097576,16.601815823605705,2023-05-15T11:19:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,64.73891813534752,15.963607232776376,2023-05-15T11:29:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,61.34950789654383,16.738002594033723,2023-05-15T11:39:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,57.35164415960937,17.539101243610283,2023-05-15T11:49:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,58.41596093690394,16.908903639276723,2023-05-15T11:59:08.000000Z
mqtt_consumer,270551FEFF6E959E,grafana,634f68b0c0c6,helium/634f68b0c0c6/rx,57.904783703364615,16.652552071412224,2023-05-15T12:09:08.000000Z
