Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,88.14053559166858,10.331883726253146,2023-05-15T00:02:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,87.80102235446708,10.334554055085071,2023-05-15T00:12:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,86.99038681620507,10.291828793774322,2023-05-15T00:22:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,86.77866788738842,10.297169451438164,2023-05-15T00:32:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,86.96940566109713,10.291828793774322,2023-05-15T00:42:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,86.87212939650568,10.26779583428702,2023-05-15T00:52:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,86.57839322499427,10.099565117875947,2023-05-15T01:02:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,86.80537117570763,10.035477225909824,2023-05-15T01:12:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,87.03044174868391,9.899290455481804,2023-05-15T01:22:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,87.35851071946288,9.837872892347598,2023-05-15T01:32:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,87.62745098039215,9.813839932860304,2023-05-15T01:42:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,87.59502555886168,9.763103685053784,2023-05-15T01:52:11.000000Z
mqtt_consumer,3940CBFEFFE70FFE,grafana,c1c63230dd69,helium/c1c63230dd69/rx,87.54543373769741,9.816510261692224,2023-05-15T02:02:11.000000Z
