Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,93.31906614785991,9.592202639810786,2023-05-15T00:05:42.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.91851682307164,9.474708171206224,2023-05-15T00:15:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.43213550011444,9.517433432516974,2023-05-15T00:25:42.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.510337987335,9.423971923399712,2023-05-15T00:35:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.79262989242388,9.394598306248568,2023-05-15T00:45:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.67818722819868,9.362554360265506,2023-05-15T00:55:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.76783398184176,9.269092851148244,2023-05-15T01:05:42.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,93.15312428473337,9.18097199969482,2023-05-15T01:15:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.97383077744716,9.028763256275276,2023-05-15T01:25:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,93.21034561684596,9.031433585107196,2023-05-15T01:35:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,93.34767681391622,9.084840161745632,2023-05-15T01:45:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.67055771725032,9.127565423056382,2023-05-15T01:55:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.70489051651788,9.058136873426411,2023-05-15T02:05:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.84412909132524,9.044785229266807,2023-05-15T02:15:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.34439612420844,8.903257801174945,2023-05-15T02:25:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.55230029755091,8.887235828183414,2023-05-15T02:35:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.39208056763562,8.719005111772333,2023-05-15T02:45:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.60761425192644,8.716334782940415,2023-05-15T02:55:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.28336003662166,8.649576562142364,2023-05-15T03:05:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.214694438086525,8.716334782940415,2023-05-15T03:15:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.33104448004885,8.75371938658732,2023-05-15T03:25:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.54467078660258,8.807125963225758,2023-05-15T03:35:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.53894865339132,8.871213855191883,2023-05-15T03:45:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.13839932860304,8.873884184023801,2023-05-15T03:55:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,92.10406652933548,8.844510566872664,2023-05-15T04:05:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,91.54520485236895,8.785763332570383,2023-05-15T04:15:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,91.74166475928892,8.905928130006863,2023-05-15T04:25:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,90.63920042725262,8.92462043183032,2023-05-15T04:35:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,90.70977340352484,9.002059967956058,2023-05-15T04:45:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,90.63538567177844,9.127565423056382,2023-05-15T04:55:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,90.96536202029448,9.4106202792401,2023-05-15T05:05:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,89.56153200579843,9.560158693827724,2023-05-15T05:15:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,90.1985961699855,9.533455405508503,2023-05-15T05:25:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,89.51384756237125,9.594872968642711,2023-05-15T05:35:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,89.86671244373235,9.549477378500036,2023-05-15T05:45:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,89.0656137941558,9.666971847104598,2023-05-15T05:55:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,74.937666895552,13.843366140230408,2023-05-15T08:35:44.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,72.14526588845655,13.613717860685128,2023-05-15T08:45:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,69.28801403830015,14.364080262455175,2023-05-15T08:55:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,70.44769970244907,13.955519951171128,2023-05-15T09:05:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,72.4905012588693,13.789959563591973,2023-05-15T09:15:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,72.16052491035325,14.251926451514455,2023-05-15T09:25:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,67.82314793621728,14.468223086900132,2023-05-15T09:35:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,69.51308461127641,14.449530785076677,2023-05-15T09:45:43.000000Z
mqtt_consumer,1A40CBFEFFE70FFE,grafana,d89267a081f7,helium/d89267a081f7/rx,76.45593957427329,14.110399023422602,2023-05-15T09:55:43.000000Z
