Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,100551FEFF6E959E,grafana,7462a9be23a4,helium/7462a9be23a4/rx,39.12664988174258,29.68108644235905,2023-06-19T14:31:38.000000Z
mqtt_consumer,100551FEFF6E959E,grafana,7462a9be23a4,helium/7462a9be23a4/rx,38.23208972304875,29.633020523384445,2023-06-19T14:41:39.000000Z
mqtt_consumer,100551FEFF6E959E,grafana,7462a9be23a4,helium/7462a9be23a4/rx,38.48195620660716,29.7238117036698,2023-06-19T14:51:38.000000Z
mqtt_consumer,100551FEFF6E959E,grafana,7462a9be23a4,helium/7462a9be23a4/rx,38.65362020294499,29.625009536888683,2023-06-19T15:01:38.000000Z
mqtt_consumer,100551FEFF6E959E,grafana,7462a9be23a4,helium/7462a9be23a4/rx,39.55390249485008,29.63569085221637,2023-06-19T15:11:38.000000Z
mqtt_consumer,100551FEFF6E959E,grafana,7462a9be23a4,helium/7462a9be23a4/rx,39.233463035019454,29.81193255512322,2023-06-19T15:21:38.000000Z
mqtt_consumer,100551FEFF6E959E,grafana,7462a9be23a4,helium/7462a9be23a4/rx,38.703212024109256,29.187075608453497,2023-06-19T15:31:38.000000Z
mqtt_consumer,100551FEFF6E959E,grafana,7462a9be23a4,helium/7462a9be23a4/rx,38.23208972304875,29.251163500419626,2023-06-19T15:41:38.000000Z
