Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,34.47074082551308,25.069428549629976,2023-06-16T11:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,34.21705958648051,25.566109712367435,2023-06-16T11:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,33.847028305485615,25.616845960173947,2023-06-16T11:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.77698939497978,26.12420843823911,2023-06-16T12:08:13.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.588158999008165,27.320515754940104,2023-06-16T12:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,31.95681696803235,26.952010376134893,2023-06-16T12:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,34.03204394598306,26.15625238422217,2023-06-16T12:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,34.69962615396353,26.35118638895247,2023-06-16T12:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,34.716792553597315,25.528725108720536,2023-06-16T12:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,34.87319752803845,25.91859311818112,2023-06-16T13:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.736934462500955,26.799801632715344,2023-06-16T13:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.51186388952468,27.15228503852903,2023-06-16T13:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.63012130922408,26.209658960860608,2023-06-16T13:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.13801785305562,26.935988403143355,2023-06-16T13:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.13229571984436,26.54077973601892,2023-06-16T13:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,33.81841763942931,26.279087510490584,2023-06-16T14:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,33.305333028152894,26.88792248416877,2023-06-16T14:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,30.903944457160293,28.065537499046314,2023-06-16T14:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,31.19005111772336,27.664988174258028,2023-06-16T14:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,30.63309681849393,27.664988174258028,2023-06-16T14:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,31.40558480201419,28.03883421072709,2023-06-16T14:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,30.383230334935533,29.037537193865877,2023-06-16T15:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,31.14618142977035,28.35126268406195,2023-06-16T15:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,31.59632257572289,27.555504692149228,2023-06-16T15:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,31.59632257572289,27.555504692149228,2023-06-16T15:29:34.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,29.849164568551156,27.85458152132448,2023-06-16T15:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,29.87586785687037,27.34187838559548,2023-06-16T15:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,29.700389105058363,28.26581216144045,2023-06-16T15:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,29.18730449378195,27.264438849469755,2023-06-16T16:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,28.458686198214693,27.675669489585715,2023-06-16T16:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.0083161669337,27.264438849469755,2023-06-16T16:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,30.3584344243534,27.48340581368734,2023-06-16T16:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,30.91348134584573,26.90661478599222,2023-06-16T16:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,30.59494926375219,27.22438391699092,2023-06-16T16:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,30.467154955367363,27.51812008850233,2023-06-16T17:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,29.891126878767068,27.032120241092542,2023-06-16T17:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,29.80720225833524,26.770428015564207,2023-06-16T17:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,30.83718623636225,26.604867627985044,2023-06-16T17:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.01403830014496,25.683604180972,2023-06-16T17:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,32.71976806286717,25.315098802166787,2023-06-16T17:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,33.56664377813382,25.19226367589837,2023-06-16T18:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,38.459067673762114,24.684901197833213,2023-06-16T18:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,41.10269321736477,23.686198214694443,2023-06-16T18:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,41.15419241626612,23.49660486762798,2023-06-16T18:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,43.50408178835737,22.85572594796673,2023-06-16T18:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,45.57358663309682,22.04394598306249,2023-06-16T18:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,45.581216144045165,21.552605477988863,2023-06-16T19:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,46.22018768596933,21.06126497291524,2023-06-16T19:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,47.31311512932021,20.380331120775157,2023-06-16T19:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,48.15999084458687,20.15602349889372,2023-06-16T19:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,47.355077439536124,19.91569390402076,2023-06-16T19:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,47.00793469138628,19.95307850766765,2023-06-16T19:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,48.27061875333792,19.921034561684596,2023-06-16T20:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,49.66109712367437,19.62462806134127,2023-06-16T20:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,48.533836881055926,19.41100175478752,2023-06-16T20:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,50.93904020752269,19.058518348973838,2023-06-16T20:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,51.81643396658274,18.68467231250477,2023-06-16T20:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,52.546959639887085,18.337529564354924,2023-06-16T20:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,53.29846646829938,17.89158464942397,2023-06-16T21:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,54.89112687876707,17.5658045319295,2023-06-16T21:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,55.71320668345159,17.229343099107346,2023-06-16T21:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,55.82192721446555,17.037079423208972,2023-06-16T21:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,56.2568093385214,16.807431143663692,2023-06-16T21:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,57.225757228961626,16.527046616311893,2023-06-16T21:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,57.67780575265125,16.24933241779202,2023-06-16T22:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,57.75219348439765,16.126497291523613,2023-06-16T22:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,57.63012130922408,16.025024795910582,2023-06-16T22:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,57.81322957198444,15.645838101777676,2023-06-16T22:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,58.10315098802167,15.498970016021971,2023-06-16T22:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,59.363927672236215,15.055695429922942,2023-06-16T22:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,60.80781261921111,14.58037689784085,2023-06-16T23:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,61.8263523308156,14.22255283436332,2023-06-16T23:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,62.18112458991379,14.110399023422602,2023-06-16T23:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,62.039978637369344,14.150453955901426,2023-06-16T23:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,61.46585793850615,14.567025253681235,2023-06-16T23:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,61.679484245059896,14.460212100404362,2023-06-16T23:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,62.43862058442053,13.98489356832227,2023-06-17T00:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,62.3718623636225,14.048981460288395,2023-06-17T00:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,63.096665903715575,13.880750743877314,2023-06-17T00:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,63.2702372777905,13.693827725642784,2023-06-17T00:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,63.701304646372165,13.709849698634317,2023-06-17T00:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,63.76043335622187,13.554970626382849,2023-06-17T00:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,64.03700312809949,13.352025635156783,2023-06-17T01:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,64.62829022659648,13.178454261081868,2023-06-17T01:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,65.71740291447318,12.836652170595862,2023-06-17T01:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,65.87953002212558,12.783245593957425,2023-06-17T01:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,65.69642175936522,12.772564278629735,2023-06-17T01:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,66.13702601663233,12.649729152361331,2023-06-17T01:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,66.73594262607767,12.497520408941789,2023-06-17T02:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,67.38445105668727,12.380025940337228,2023-06-17T02:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,67.63622491798276,12.203784237430384,2023-06-17T02:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,67.62859540703441,12.251850156404975,2023-06-17T02:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,67.77164873731594,12.187762264438852,2023-06-17T02:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,68.45258258945601,11.912718394750897,2023-06-17T02:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,68.52124818799115,11.891355764095522,2023-06-17T03:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,68.59372854200046,11.83260852979324,2023-06-17T03:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,68.80354009308003,11.800564583810178,2023-06-17T03:28:13.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,68.91226062409399,11.85931181811246,2023-06-17T03:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,69.24414435034714,11.771190966659034,2023-06-17T03:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,69.48447394522012,11.771190966659034,2023-06-17T03:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,69.43869687953003,11.733806363012128,2023-06-17T04:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,69.49591821164263,11.787212939650566,2023-06-17T04:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,69.07820248722057,11.899366750591284,2023-06-17T04:28:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,68.61852445258259,12.078278782330052,2023-06-17T04:38:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,68.26184481574731,12.329289692530708,2023-06-17T04:48:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,67.46456092164492,12.5482566567483,2023-06-17T04:58:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,66.7912565804532,12.99153124284733,2023-06-17T05:08:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,66.07408255130846,13.488212405584804,2023-06-17T05:18:12.000000Z
mqtt_consumer,76DA50FEFF6E959E,grafana,05f85b87fafa,helium/05f85b87fafa/rx,64.55962462806134,13.907454032196531,2023-06-17T05:28:12.000000Z
