Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,91.38117036697948,9.68299382009613,2023-05-15T00:08:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,90.24246585793853,9.629587243457692,2023-05-15T00:18:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,90.88334477759976,9.64026855878538,2023-05-15T00:28:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,90.90814068818187,9.634927901121536,2023-05-15T00:38:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,91.06645304036012,9.610894941634244,2023-05-15T00:48:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,91.10650797283894,9.549477378500036,2023-05-15T00:58:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,90.9214923323415,9.448004882887004,2023-05-15T01:08:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,91.82558937972075,9.423971923399712,2023-05-15T01:18:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,91.6157778286412,9.373235675593191,2023-05-15T01:28:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,91.44792858777753,9.333180743114369,2023-05-15T01:38:27.000000Z
mqtt_consumer,0F40CBFEFFE70FFE,grafana,71912f0c8afa,helium/71912f0c8afa/rx,90.91577019913024,9.346532387273976,2023-05-15T01:48:27.000000Z
