Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,51.640955214770734,19.333562218661783,2023-06-16T07:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,52.17502098115511,19.168001831082638,2023-06-16T07:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,49.47608148317693,19.71808957045853,2023-06-16T07:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,49.34637979705501,19.82757305256733,2023-06-16T07:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,47.88342107270924,20.350957503624016,2023-06-16T07:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,46.03135728999772,20.89570458533608,2023-06-16T08:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,44.14305333028153,21.63271534294651,2023-06-16T08:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,42.26619363698787,22.03860532539865,2023-06-16T08:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,42.016327153429465,22.72487983520256,2023-06-16T08:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,42.16891737239643,22.01457236591135,2023-06-16T08:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,41.903791866941326,22.639429312581058,2023-06-16T08:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,40.51140611886778,23.579385061417568,2023-06-16T09:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,38.77569237811856,23.248264286259257,2023-06-16T09:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,39.08850232700084,23.608758678568705,2023-06-16T09:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,36.618448157473104,24.196231021591515,2023-06-16T09:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,36.09773403524834,24.34576943617914,2023-06-16T09:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,36.013809414816514,24.14816510261693,2023-06-16T09:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,35.41870756084535,24.740978103303576,2023-06-16T10:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.96147096971084,25.04272526131075,2023-06-16T10:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,31.26062409399557,25.181582360570687,2023-06-16T10:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,34.04730296787976,24.71160448615244,2023-06-16T10:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,32.79034103913939,24.877164873731587,2023-06-16T10:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.156557564660105,24.893186846723125,2023-06-16T10:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.63912413214313,25.35515373464561,2023-06-16T11:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.57999542229343,25.755703059433884,2023-06-16T11:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,34.70916304264897,25.22163729304951,2023-06-16T11:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,35.407263294422826,25.08278019378957,2023-06-16T11:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.73067826352331,25.60616464484626,2023-06-16T11:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.324406805523765,26.340505073624783,2023-06-16T11:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.48271915770199,26.26573586633097,2023-06-16T12:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.62958724345769,25.512703135729,2023-06-16T12:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.84321355001144,25.149538414587624,2023-06-16T12:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,34.02250705729763,25.656900892652786,2023-06-16T12:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,32.63584344243534,26.263065537499045,2023-06-16T12:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.156557564660105,25.90524147402151,2023-06-16T12:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,32.22766460669871,26.61020828564889,2023-06-16T13:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,30.21728847180896,27.646295872434575,2023-06-16T13:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,31.438010223544676,27.197680628671705,2023-06-16T13:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,30.821927214465557,27.136263065537506,2023-06-16T13:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,29.81864652475776,27.54215304798963,2023-06-16T13:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,30.972610055695423,26.65026321812772,2023-06-16T13:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,30.93446250095369,27.32852674143588,2023-06-16T14:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.07835507743954,26.185626001373308,2023-06-16T14:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.23666742961776,25.664911879148548,2023-06-16T14:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,32.57671473258564,25.99603265430686,2023-06-16T14:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.473182269016554,25.590142671854736,2023-06-16T14:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.913786526283666,25.424582284275573,2023-06-16T14:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,33.21759365224689,25.98535133897917,2023-06-16T15:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,31.48950942244602,27.10955977721828,2023-06-16T15:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,35.517891203173875,25.988021667811097,2023-06-16T15:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,34.78545815213245,24.839780270084688,2023-06-16T15:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,34.276188296330204,26.404592965590908,2023-06-16T15:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,31.07560845349813,27.600900282291903,2023-06-16T15:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,30.29739833676661,27.29915312428473,2023-06-16T16:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,29.23308155947204,27.96139467460135,2023-06-16T16:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,30.49385824368658,26.50339513237202,2023-06-16T16:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,29.69085221637293,26.733043411917293,2023-06-16T16:38:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,30.301213092240783,26.87190051117723,2023-06-16T16:48:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,29.603112840466927,27.360570687418942,2023-06-16T16:58:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,30.619745174334327,26.48470283054856,2023-06-16T17:08:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,30.615930418860152,26.04676890211337,2023-06-16T17:18:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,32.53665980010681,25.22430762188144,2023-06-16T17:28:44.000000Z
mqtt_consumer,E7E450FEFF6E959E,grafana,3bc242033efd,helium/3bc242033efd/rx,31.40749217975128,25.33112077515831,2023-06-16T17:38:44.000000Z
