Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,89.52719920653087,8.072785534447242,2023-05-16T18:07:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,88.97024490730143,8.027389944304574,2023-05-16T18:17:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,88.45716029602502,8.032730601968417,2023-05-16T18:27:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,88.76615548943313,7.998016327153429,2023-05-16T18:37:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,89.0198367284657,7.976653696498055,2023-05-16T18:47:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.18715190356298,7.949950408178836,2023-05-16T18:57:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.46753643091478,7.82711528191043,2023-05-16T19:07:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,89.96017395284962,7.78439002059968,2023-05-16T19:17:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,91.0378423743038,7.744335088120849,2023-05-16T19:27:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.8623636224918,7.680247196154724,2023-05-16T19:37:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,91.07217517357138,7.648203250171662,2023-05-16T19:47:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.67353322652018,7.680247196154724,2023-05-16T19:57:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.88143739986266,7.63218127718013,2023-05-16T20:07:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.3912413214313,7.59746700236515,2023-05-16T20:17:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,89.83619439993896,7.533379110399025,2023-05-16T20:27:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.62203402761882,7.485313191424431,2023-05-16T20:37:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.29205767910275,7.528038452735181,2023-05-16T20:47:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,89.93537804226749,7.517357137407494,2023-05-16T20:57:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,89.95826657511253,7.461280231937131,2023-05-16T21:07:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.26916914625772,7.429236285954069,2023-05-16T21:17:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,91.16754406042573,7.349126420996413,2023-05-16T21:27:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,91.27054245822843,7.354467078660257,2023-05-16T21:37:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,90.0231174181735,7.4452582589456,2023-05-16T21:47:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,89.67406729228657,7.495994506752119,2023-05-16T21:57:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,88.93972686350804,7.544060425726712,2023-05-16T22:07:45.000000Z
mqtt_consumer,240551FEFF6E959E,grafana,20e3bdd594dd,helium/20e3bdd594dd/rx,88.14625772487983,7.544060425726712,2023-05-16T22:17:45.000000Z
