Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,95.39429312581063,8.190280003051804,2023-05-15T00:37:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,95.28938735027084,7.944609750514992,2023-05-15T01:07:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,95.64034485389486,7.637521934843974,2023-05-15T03:07:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,95.5030136568246,8.37987335011826,2023-05-15T05:07:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,95.15587090867476,8.492027161058978,2023-05-15T05:18:14.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,94.8239871824216,8.799114976729989,2023-05-15T05:27:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,94.96513313496604,9.16227969787137,2023-05-15T05:37:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,94.71145189593346,8.953994048981457,2023-05-15T05:47:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,94.97467002365148,8.964675364309144,2023-05-15T05:57:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,80.61211566338598,12.839322499427787,2023-05-15T10:17:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,75.22377355611505,14.649805447470818,2023-05-15T11:37:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,67.21660181582361,14.13977264057374,2023-05-15T12:27:56.000000Z
mqtt_consumer,1340CBFEFFE70FFE,grafana,37464e90ede9,helium/37464e90ede9/rx,87.22880903334097,9.909971770809491,2023-05-15T12:47:56.000000Z
