Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.85137712672618,10.564202334630352,2023-05-15T00:03:50.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.14511329823759,10.33722438391699,2023-05-15T00:13:50.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.08026245517662,10.206378271152822,2023-05-15T00:23:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.95437552452887,10.286488136110478,2023-05-15T00:33:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.4203097581445,10.42267490653849,2023-05-15T00:43:50.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.22575722896163,10.500114442664229,2023-05-15T00:53:50.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.93530174715801,10.540169375143051,2023-05-15T01:03:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.32303349355307,10.510795757991914,2023-05-15T01:13:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.04974441138323,10.468070496681165,2023-05-15T01:23:50.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.94674601358052,10.425345235370417,2023-05-15T01:33:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.20805676356146,10.37727931639582,2023-05-15T01:43:50.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.20805676356146,10.37727931639582,2023-05-15T01:45:13.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.97154192416266,10.363927672236208,2023-05-15T01:53:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.35111009384299,10.339894712748915,2023-05-15T02:03:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.47890440222781,10.323872739757384,2023-05-15T02:13:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.70016021972991,10.23575188830396,2023-05-15T02:23:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.90806439307241,10.206378271152822,2023-05-15T02:33:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.614328221561,10.230411230640115,2023-05-15T02:43:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.34729533836881,10.13160906385901,2023-05-15T02:53:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.46173800259403,10.104905775539793,2023-05-15T03:03:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.47127489127946,10.094224460212104,2023-05-15T03:13:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.52277409018082,10.083543144884416,2023-05-15T03:23:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.42549782558937,10.048828870069428,2023-05-15T03:33:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,84.17891203173876,10.00343327992676,2023-05-15T03:43:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,84.08163576714733,9.91264209964141,2023-05-15T03:53:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,84.31052109559778,9.829861905851836,2023-05-15T04:03:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,84.556572823682,9.805828946364535,2023-05-15T04:13:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,84.63286793316549,9.904631113145648,2023-05-15T04:23:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,84.17128252079041,10.00343327992676,2023-05-15T04:33:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,83.12413214312963,10.104905775539793,2023-05-15T04:43:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.78271152819104,10.17433432516976,2023-05-15T04:53:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.6129549095903,10.25978484779126,2023-05-15T05:03:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.53665980010682,10.369268329900052,2023-05-15T05:13:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.34019989318685,10.564202334630352,2023-05-15T05:23:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.5538261997406,10.66033417257954,2023-05-15T05:33:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.51758602273594,10.785839627679865,2023-05-15T05:43:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,82.68925001907378,10.943389028763256,2023-05-15T05:53:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,81.81948577096207,11.170366979476618,2023-05-15T06:03:51.000000Z
mqtt_consumer,2D40CBFEFFE70FFE,grafana,6a2f2c680371,helium/6a2f2c680371/rx,70.22453650720989,13.693827725642784,2023-05-15T08:43:51.000000Z
