Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,73.17334248874647,14.36942092011902,2023-05-24T08:28:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,74.13847562371252,14.318684672312507,2023-05-24T08:38:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,75.08834973678188,14.11306935225452,2023-05-24T08:48:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,75.75402456702525,14.12108033875029,2023-05-24T08:58:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,75.92950331883726,14.030289158464946,2023-05-24T09:08:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,76.38155184252689,14.003585870145727,2023-05-24T09:18:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,77.23987182421607,13.880750743877314,2023-05-24T09:28:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,76.70962081330586,13.910124361028458,2023-05-24T09:38:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,76.72678721293966,14.03562981612879,2023-05-24T09:48:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,75.68154421301594,14.07835507743954,2023-05-24T09:58:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,75.98100251773862,14.262607766842144,2023-05-24T10:08:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,76.62569619287403,14.056992446784164,2023-05-24T10:18:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,76.62569619287403,14.056992446784164,2023-05-24T10:20:07.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,77.00335698481727,14.048981460288395,2023-05-24T10:28:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,76.76874952315556,14.003585870145727,2023-05-24T10:38:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,77.49164568551156,13.619058518348972,2023-05-24T10:48:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,78.39765011062791,13.442816815442129,2023-05-24T10:58:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,79.17395284962234,13.10101472495613,2023-05-24T11:08:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,79.21210040436408,13.12504768444343,2023-05-24T11:18:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,78.49683375295643,13.181124589913786,2023-05-24T11:28:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,78.31754024567026,13.133058670939192,2023-05-24T11:38:45.000000Z
mqtt_consumer,C6C450FEFF6E959E,grafana,5c50c3270b91,helium/5c50c3270b91/rx,76.82978561074235,13.392080567635617,2023-05-24T11:48:45.000000Z
