Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,35.49691004806592,26.41260395208667,2023-06-15T15:13:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,34.735866330968186,26.102845807583734,2023-06-15T15:23:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,35.24132143129626,25.632867933165485,2023-06-15T15:33:01.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,36.45632104982071,25.499351491569385,2023-06-15T15:43:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,35.87647821774624,25.69161516746776,2023-06-15T15:53:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,35.15930418860151,25.63553826199741,2023-06-15T16:03:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,34.108339055466544,25.22430762188144,2023-06-15T16:13:01.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,36.09582665751125,25.1335164415961,2023-06-15T16:23:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,36.908369573510335,25.032043945983062,2023-06-15T16:33:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,38.32173647669185,24.759670405127025,2023-06-15T16:43:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,38.02037079423209,24.730296787975888,2023-06-15T16:53:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,37.88494697489891,24.68757152666514,2023-06-15T17:03:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,38.67650873579004,24.660868238345927,2023-06-15T17:13:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,38.12527656977188,24.639505607690552,2023-06-15T17:23:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,37.52826733806363,24.714274814984364,2023-06-15T17:33:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,38.69367513542382,24.551384756237127,2023-06-15T17:43:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,37.72091248950942,24.471274891279464,2023-06-15T17:53:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,38.12527656977188,24.56740672922865,2023-06-15T18:03:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,38.99313344014649,24.300373846036464,2023-06-15T18:13:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,39.09803921568628,24.02800030518044,2023-06-15T18:23:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,40.04028381780728,23.80102235446708,2023-06-15T18:33:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,45.83871213855192,22.72220950637065,2023-06-15T18:43:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,45.9302662699321,22.36438544289311,2023-06-15T18:53:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,52.04150453955901,21.611352712291136,2023-06-15T19:03:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,47.97497520408942,20.938429846646827,2023-06-15T19:13:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,50.27336537727932,20.86633096818494,2023-06-15T19:23:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,52.50499732967117,20.487144274052028,2023-06-15T19:33:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,53.23552300297551,20.20408941786832,2023-06-15T19:43:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,51.65239948119326,19.835584039063093,2023-06-15T19:53:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,51.9842832074464,19.67536430914778,2023-06-15T20:03:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,53.68757152666514,19.501792935072856,2023-06-15T20:13:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,54.72137026016632,19.36293583581292,2023-06-15T20:23:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,57.30395971618219,19.058518348973838,2023-06-15T20:33:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,59.34866865033952,18.51911192492561,2023-06-15T20:43:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,58.47890440222781,17.99038681620508,2023-06-15T20:53:00.000000Z
mqtt_consumer,1EDE50FEFF6E959E,grafana,cd049b7c65a3,helium/cd049b7c65a3/rx,58.47318226901656,18.073167009994663,2023-06-15T21:03:00.000000Z
