Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.48249027237354,10.697718776226443,2023-05-15T00:01:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.5778591592279,10.625619897764553,2023-05-15T00:11:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.04951552605478,10.358587014572365,2023-05-15T00:21:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.64461738002593,10.326543068589302,2023-05-15T00:31:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.83726253147174,10.26779583428702,2023-05-15T00:41:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,88.10048065918974,10.144960708018615,2023-05-15T00:51:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.81818875410086,10.11558709086748,2023-05-15T01:01:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.60456244754711,10.008773937590604,2023-05-15T01:11:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,88.13290608072023,9.891279468986037,2023-05-15T01:21:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,88.20157167925537,9.795147631036848,2023-05-15T01:31:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,88.15960936903944,9.837872892347598,2023-05-15T01:41:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.84870679789425,9.861905851834898,2023-05-15T01:51:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,88.17677576867322,9.76577401388571,2023-05-15T02:01:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,88.34653238727398,9.856565194171054,2023-05-15T02:11:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.62745098039215,9.867246509498742,2023-05-15T02:21:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,88.03944457160296,9.80849927519646,2023-05-15T02:31:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.88876173037308,9.78446631570916,2023-05-15T02:41:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.39856565194171,9.853894865339129,2023-05-15T02:51:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.0914778362707,9.816510261692224,2023-05-15T03:01:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.40047302967879,9.666971847104598,2023-05-15T03:11:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.6942092011902,9.69901579308766,2023-05-15T03:21:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.13153276874952,9.63759822995346,2023-05-15T03:31:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.08957045853361,9.776455329213398,2023-05-15T03:41:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.18684672312504,9.728389410238805,2023-05-15T03:51:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.55497062638285,9.568169680323493,2023-05-15T04:01:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.55306324864576,9.552147707331962,2023-05-15T04:11:27.000000Z
mqtt_consumer,E4C450FEFF6E959E,grafana,3299bbe93670,helium/3299bbe93670/rx,87.08575570305943,9.693675135423817,2023-05-15T04:21:27.000000Z
