Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.16319523918516,9.634927901121536,2023-05-15T00:07:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,91.48989089799343,9.634927901121536,2023-05-15T00:17:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,91.27626459143968,9.5201037613489,2023-05-15T00:27:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,91.95529106584269,9.458686198214693,2023-05-15T00:37:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,91.81605249103532,9.362554360265506,2023-05-15T00:47:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,91.83894102388037,9.2637521934844,2023-05-15T00:57:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.10788128480964,9.090180819409476,2023-05-15T01:07:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.37682154573892,9.023422598611432,2023-05-15T01:17:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.3367666132601,8.978027008468757,2023-05-15T01:27:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.61142900740064,8.88189517051957,2023-05-15T01:37:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.72205691615169,8.88189517051957,2023-05-15T01:47:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.48554207675288,8.935301747158007,2023-05-15T01:57:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.89944304570076,8.911268787670707,2023-05-15T02:07:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.89944304570076,8.897917143511101,2023-05-15T02:17:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.82505531395438,8.892576485847258,2023-05-15T02:27:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,93.14168001831082,8.81513694972152,2023-05-15T02:37:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,93.2027161058976,8.860532539864195,2023-05-15T02:47:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.88227664606698,8.879224841687645,2023-05-15T02:57:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.81742580300605,8.833829251544977,2023-05-15T03:07:31.000000Z
mqtt_consumer,0640CBFEFFE70FFE,grafana,8032b80c5ec1,helium/8032b80c5ec1/rx,92.7621118486305,8.78042267490654,2023-05-15T03:17:31.000000Z
