Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,89.85526817730984,9.845883878843368,2023-05-15T00:02:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,90.97108415350576,9.837872892347598,2023-05-15T00:12:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,91.36591134508278,9.84321355001144,2023-05-15T00:22:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,91.63294422827497,9.837872892347598,2023-05-15T00:32:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.02151522087436,9.693675135423817,2023-05-15T00:42:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,92.6896314946212,9.6910048065919,2023-05-15T00:52:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.06347753109026,9.61356527046616,2023-05-15T01:02:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,92.32341496910048,9.506752117189286,2023-05-15T01:12:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.11879148546578,9.381246662088962,2023-05-15T01:22:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,92.214694438086525,9.245059891660944,2023-05-15T01:32:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,94.17357137407492,9.039444571602964,2023-05-15T01:42:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,94.64660105287253,9.058136873426411,2023-05-15T01:52:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.12069886320288,9.164950026703288,2023-05-15T02:02:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,92.10788128480964,9.18097199969482,2023-05-15T02:12:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,92.63622491798276,8.999389639124132,2023-05-15T02:22:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,92.48554207675288,9.03410391393912,2023-05-15T02:32:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.10543984130618,9.0688181887541,2023-05-15T02:42:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,92.81742580300605,9.127565423056382,2023-05-15T02:52:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,91.20759899290456,9.082169832913712,2023-05-15T03:02:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,91.9972533760586,9.074158846417944,2023-05-15T03:12:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,91.92668039978638,9.066147859922182,2023-05-15T03:22:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,91.51277943083848,9.132906080720224,2023-05-15T03:32:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,92.58281834134432,9.058136873426411,2023-05-15T03:42:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,91.62340733958952,9.02609292744335,2023-05-15T03:52:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,91.49752040894178,8.919279774166476,2023-05-15T04:02:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,92.10406652933548,9.0074006256199,2023-05-15T04:12:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.408712901503,8.871213855191883,2023-05-15T04:22:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.86457618066682,8.748378728923477,2023-05-15T04:32:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.34195468070496,8.879224841687645,2023-05-15T04:42:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.6299687190051,8.769741359578852,2023-05-15T04:52:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.03486686503396,8.9593347066453,2023-05-15T05:02:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.00244144350349,9.084840161745632,2023-05-15T05:12:29.000000Z
mqtt_consumer,E00451FEFF6E959E,grafana,1b0dc4db66c0,helium/1b0dc4db66c0/rx,93.03105210955978,9.02609292744335,2023-05-15T05:22:29.000000Z
