Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.93377584496834,9.696345464255742,2023-05-15T00:06:26.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,91.79888609140154,9.592202639810786,2023-05-15T00:16:26.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,91.7454795147631,9.490730144197755,2023-05-15T00:26:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.51606012054629,9.472037842374306,2023-05-15T00:36:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,91.93430991073473,9.442664225223162,2023-05-15T00:46:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.7640192263676,9.3492027161059,2023-05-15T00:56:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.05256733043412,9.245059891660944,2023-05-15T01:06:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.74494544899672,9.127565423056382,2023-05-15T01:16:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.63241016250858,9.0688181887541,2023-05-15T01:26:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,93.31715877012284,9.058136873426411,2023-05-15T01:36:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.88990615701532,9.050125886930651,2023-05-15T01:46:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.42641336690318,9.0688181887541,2023-05-15T01:56:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.6305027847715,9.079499504081788,2023-05-15T02:06:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.97192339971008,9.07682917524987,2023-05-15T02:16:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.47028305485618,9.031433585107196,2023-05-15T02:26:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,92.52941176470588,8.991378652628363,2023-05-15T02:36:27.000000Z
mqtt_consumer,1C40CBFEFFE70FFE,grafana,64520be86594,helium/64520be86594/rx,91.82368200198368,8.88189517051957,2023-05-15T02:46:27.000000Z
