Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,87.65415426871138,10.035477225909824,2023-05-15T00:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,87.9879453727016,10.086213473716334,2023-05-15T00:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,88.06805523765927,10.078202487220572,2023-05-15T00:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,88.52582589456016,9.990081635767147,2023-05-15T00:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.22011139085984,9.950026703288316,2023-05-15T00:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.34218356603341,9.859235523002972,2023-05-15T00:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.45853360799573,9.773785000381473,2023-05-15T01:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.49477378500038,9.677653162432286,2023-05-15T01:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.86480506599527,9.557488364995804,2023-05-15T01:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.47135118638896,9.399938963912412,2023-05-15T01:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.9672693980316,9.442664225223162,2023-05-15T01:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.67544060425726,9.466697184710462,2023-05-15T01:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.9520103761349,9.389257648584724,2023-05-15T02:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.77843900205995,9.402609292744335,2023-05-15T02:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.58960860608836,9.330510414282443,2023-05-15T02:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.23865110246432,9.26642252231632,2023-05-15T02:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.22720683604182,9.207675288014038,2023-05-15T02:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.1261158159762,9.164950026703288,2023-05-15T02:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.81330586709392,9.082169832913712,2023-05-15T03:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.98878461890592,9.19699397268635,2023-05-15T03:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.86480506599527,9.175631342030975,2023-05-15T03:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.60868238345924,9.156939040207526,2023-05-15T03:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.89097428854812,9.047455558098726,2023-05-15T03:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,91.3620965896086,8.927290760662238,2023-05-15T03:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,91.1866178377966,9.01007095445182,2023-05-15T04:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.51140611886778,9.015411612115663,2023-05-15T04:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.20431830319676,9.042114900434882,2023-05-15T04:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.91248950942244,9.0688181887541,2023-05-15T04:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.05172808422981,9.0928511482414,2023-05-15T04:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.80704966811628,9.223697261005569,2023-05-15T04:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.53238727397574,9.229037918669412,2023-05-15T05:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,88.72228580148013,9.942015716792554,2023-05-15T05:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.10131990539406,9.517433432516974,2023-05-15T05:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,90.58388647287708,9.5201037613489,2023-05-15T05:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,89.35172045471886,9.720378423743036,2023-05-15T05:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,88.78904402227818,9.78446631570916,2023-05-15T05:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,73.40985732814526,13.38139925230793,2023-05-15T08:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,74.05645838101778,12.87136644541085,2023-05-15T08:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,73.62348363469901,13.060959792477306,2023-05-15T08:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,72.84718089570458,13.336003662165254,2023-05-15T09:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,71.1667811093309,13.923476005188064,2023-05-15T09:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,64.91439688715953,14.286640726329445,2023-05-15T09:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,62.91165026321812,14.404135194934009,2023-05-15T09:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,65.95963988708324,14.337376974135957,2023-05-15T09:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,68.17982757305256,14.062333104448008,2023-05-15T09:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,73.59868772411689,13.512245365072095,2023-05-15T10:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,69.40436408026245,13.990234225986114,2023-05-15T10:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,70.3256275272755,14.158464942397195,2023-05-15T10:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,69.19836728465705,14.892805371175704,2023-05-15T10:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,65.53238727397574,14.644464789806976,2023-05-15T10:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,59.40207522697796,15.958266575112532,2023-05-15T10:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,58.31677729457542,16.268024719615475,2023-05-15T11:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,55.70939192797741,16.866178377965973,2023-05-15T11:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,57.37071793698024,16.302738994430456,2023-05-15T11:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,59.57564660105287,16.150530251010913,2023-05-15T11:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,60.38056000610361,15.595101853971158,2023-05-15T11:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,60.60753795681697,15.186541542687117,2023-05-15T11:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,70.75860227359426,14.153124284733352,2023-05-15T12:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,66.27054245822843,13.643091477836272,2023-05-15T12:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,74.15373464560922,12.460135805294884,2023-05-15T12:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,78.27176317998017,10.724422064545664,2023-05-15T12:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,85.78492408636606,10.313191424429696,2023-05-15T12:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,85.22224765392538,10.350576028076604,2023-05-15T12:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,84.67673762111849,10.460059510185395,2023-05-15T13:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,82.9066910811017,10.911345082780194,2023-05-15T13:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,81.00312809948882,11.397344930189972,2023-05-15T13:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,80.356527046616307,11.62966353856718,2023-05-15T13:37:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,80.57206073090715,11.97947661554894,2023-05-15T13:47:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,76.7649347676814,12.04623483634699,2023-05-15T13:57:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,79.80338750286107,11.803234912642097,2023-05-15T14:07:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,85.56176089112688,11.648355840390629,2023-05-15T14:17:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,78.57885099565118,11.72312504768444,2023-05-15T14:27:12.000000Z
mqtt_consumer,010551FEFF6E959E,grafana,4f5e9a2b9675,helium/4f5e9a2b9675/rx,82.4050507362478,11.771190966659034,2023-05-15T14:37:12.000000Z
