Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,89.23537041275654,9.757763027389942,2023-05-15T00:00:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,88.39803158617532,9.773785000381473,2023-05-15T00:10:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,89.25062943465323,9.78446631570916,2023-05-15T00:20:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,88.80239566643777,9.803158617532617,2023-05-15T00:30:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,88.83482108796827,9.85122453650721,2023-05-15T00:40:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,89.14190890363928,9.66430151827268,2023-05-15T00:50:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,89.95063706416418,9.47737850003815,2023-05-15T01:00:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,90.27679865720609,9.413290608072025,2023-05-15T01:10:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,90.75364309147784,9.405279621576256,2023-05-15T01:20:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,90.51140611886778,9.2397192339971,2023-05-15T01:30:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,90.3759822995346,9.090180819409476,2023-05-15T01:40:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,91.16182192721446,9.1542687113756,2023-05-15T01:50:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,90.54955367360952,9.004730296787976,2023-05-15T02:00:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,90.73266193636988,9.023422598611432,2023-05-15T02:10:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,90.63729304951552,9.028763256275276,2023-05-15T02:20:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,90.87953002212558,8.9593347066453,2023-05-15T02:30:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,90.82993820096132,8.932631418326082,2023-05-15T02:40:41.000000Z
mqtt_consumer,4740CBFEFFE70FFE,grafana,d60444822c13,helium/d60444822c13/rx,91.06454566262305,8.91660944533455,2023-05-15T02:50:41.000000Z
