Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,90.9501029983978,9.106202792401008,2023-05-15T00:07:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,90.67734798199436,9.114213778896776,2023-05-15T00:17:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,90.12039368276494,9.090180819409476,2023-05-15T00:27:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,90.18905928130008,9.19699397268635,2023-05-15T00:37:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,90.53047989623865,9.159609369039444,2023-05-15T00:47:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,91.45746547646296,8.956664377813382,2023-05-15T00:57:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,91.46128023193714,8.77241168841077,2023-05-15T01:07:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.0678263523308,8.75371938658732,2023-05-15T01:17:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.03349355306324,8.540093080033571,2023-05-15T01:27:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.42069123369193,8.377203021286334,2023-05-15T01:37:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.4798199435416,8.315785458152135,2023-05-15T01:47:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.6285954070344,8.222323949034866,2023-05-15T01:57:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.63813229571984,8.187609674219885,2023-05-15T02:07:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.68009460593576,8.33714808880751,2023-05-15T02:17:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.7201495384146,8.385214007782103,2023-05-15T02:27:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.03349355306324,8.219653620202948,2023-05-15T02:37:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.46646829938202,8.27038986800946,2023-05-15T02:47:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.36919203479056,8.283741512169073,2023-05-15T02:57:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.32532234683757,8.257038223849854,2023-05-15T03:07:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.52178225375754,8.302433813992522,2023-05-15T03:17:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.4245059891661,8.321126115815979,2023-05-15T03:27:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.65339131761654,8.435950255588615,2023-05-15T03:37:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.5255970092317,8.476005188067447,2023-05-15T03:47:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.12314030670636,8.459983215075916,2023-05-15T03:57:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.51606012054629,8.459983215075916,2023-05-15T04:07:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.20706492713818,8.433279926756697,2023-05-15T04:17:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.2337682154574,8.441290913252459,2023-05-15T04:27:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.12123292896923,8.598840314335852,2023-05-15T04:37:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.027771419852,8.65224689097429,2023-05-15T04:47:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,91.68444342717632,8.788433661402301,2023-05-15T04:57:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,92.04875257495996,8.79644464789807,2023-05-15T05:07:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,91.173266193637,9.167620355535211,2023-05-15T05:17:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,86.33615625238423,10.473411154345008,2023-05-15T05:27:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,86.265583276112,10.366598001068134,2023-05-15T05:37:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,86.43533989471275,10.649652857251851,2023-05-15T05:47:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,88.9759670405127,10.168993667505916,2023-05-15T05:57:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,68.58419165331502,15.19188220035096,2023-05-15T08:37:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,72.38559548332952,13.784618905928127,2023-05-15T08:47:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,73.33546959639887,13.442816815442129,2023-05-15T08:57:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,72.06706340123598,13.480201419089036,2023-05-15T09:07:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,75.21042191195545,13.154421301594567,2023-05-15T09:17:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,73.58533607995727,13.65377279316396,2023-05-15T09:27:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,68.24467841611353,14.697871366445412,2023-05-15T09:37:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,67.9394979781796,15.098420691233692,2023-05-15T09:47:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,74.893797207599,13.813992523079271,2023-05-15T09:57:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,81.57343404287785,12.903410391393912,2023-05-15T10:07:40.000000Z
mqtt_consumer,0A0551FEFF6E959E,grafana,6e0aef9d54be,helium/6e0aef9d54be/rx,82.5976958876936,12.69245441367208,2023-05-15T10:17:40.000000Z
