Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,34.44785229266804,25.726329442282747,2023-06-16T13:31:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,35.68192568856336,25.072098878461887,2023-06-16T13:41:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,37.91927977416648,24.647516594186317,2023-06-16T13:51:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,34.9838254367895,24.727626459143963,2023-06-16T14:01:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,34.50698100251774,24.76234073395895,2023-06-16T14:11:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,36.88548104066529,24.508659494926377,2023-06-16T14:21:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,42.30243381399252,23.67284657053483,2023-06-16T14:31:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,40.61249713893339,23.23758297093157,2023-06-16T14:41:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,44.59128709849698,22.639429312581058,2023-06-16T14:51:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,47.17196917677577,22.50057221332112,2023-06-16T15:01:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,45.17303730830854,23.10940718699932,2023-06-16T15:11:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,46.47768368047608,22.305638208590835,2023-06-16T15:21:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,48.7589074540322,21.619363698786916,2023-06-16T15:31:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,45.89021133745327,22.4845502403296,2023-06-16T15:41:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,46.35561150530251,22.759594110017545,2023-06-16T15:51:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,46.08667124437324,22.767605096513307,2023-06-16T16:01:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,40.355001144426645,23.12275883115892,2023-06-16T16:11:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,41.39833676661326,22.906462195773244,2023-06-16T16:21:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,44.40627145799954,22.30296787975891,2023-06-16T16:31:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,46.700846875715264,22.06263828488593,2023-06-16T16:41:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,45.14251926451514,21.93446250095369,2023-06-16T16:51:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,44.23270008392462,21.723506523231865,2023-06-16T17:01:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,43.85694666971847,21.507209887846187,2023-06-16T17:11:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,43.47737850003815,21.6300450141146,2023-06-16T17:21:37.000000Z
mqtt_consumer,D7DD50FEFF6E959E,grafana,528e527ab13a,helium/528e527ab13a/rx,43.303807125963225,21.3496604867628,2023-06-16T17:31:37.000000Z
