Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,90.35309376668955,9.92866407263294,2023-05-15T00:01:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,90.76508735790036,9.779125658045317,2023-05-15T00:11:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.75120164797436,9.853894865339129,2023-05-15T00:21:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.45746547646296,9.944686045624472,2023-05-15T00:31:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,90.8184939345388,9.960708018616003,2023-05-15T00:41:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.57190814068818,9.93667505912871,2023-05-15T00:51:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.4937056534676,9.70702677958343,2023-05-15T01:01:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.50324254215305,9.744411383230336,2023-05-15T01:11:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,90.72503242542152,9.6055542839704,2023-05-15T01:21:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,90.95391775387198,9.610894941634244,2023-05-15T01:31:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.05119401846342,9.602883955138472,2023-05-15T01:41:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,90.8623636224918,9.59754329747463,2023-05-15T01:51:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.03730830853742,9.464026855878537,2023-05-15T02:01:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.13839932860304,9.399938963912412,2023-05-15T02:11:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.78553444724191,9.389257648584724,2023-05-15T02:21:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.28336003662166,9.423971923399712,2023-05-15T02:31:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.07545586327916,9.381246662088962,2023-05-15T02:41:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.1727321278706,9.338521400778212,2023-05-15T02:51:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.6577401388571,9.301136797131306,2023-05-15T03:01:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.00488288700694,9.124895094224463,2023-05-15T03:11:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,90.7269398031586,9.223697261005569,2023-05-15T03:21:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.47844663157092,9.26642252231632,2023-05-15T03:31:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.5413900968948,9.116884107728694,2023-05-15T03:41:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.1021591515984,9.042114900434882,2023-05-15T03:51:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.11032272831312,9.036774242771038,2023-05-15T04:01:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.83703364614328,8.85786221103227,2023-05-15T04:11:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.23758297093156,8.975356679636832,2023-05-15T04:21:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.28389410238805,9.018081940947589,2023-05-15T04:31:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,91.76264591439688,9.210345616845965,2023-05-15T04:41:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,93.12642099641413,9.07682917524987,2023-05-15T04:51:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,93.3228809033341,9.074158846417944,2023-05-15T05:01:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,93.71198596169984,9.21301594567788,2023-05-15T05:11:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.75066758220798,9.330510414282443,2023-05-15T05:21:59.000000Z
mqtt_consumer,1740CBFEFFE70FFE,grafana,02f54063d5c4,helium/02f54063d5c4/rx,92.0258640421149,9.42664225223163,2023-05-15T05:31:59.000000Z
