Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,37.91165026321813,24.196231021591515,2023-06-15T15:27:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,39.15907530327306,24.93324177920195,2023-06-15T15:37:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,38.87678339818417,24.5246814679179,2023-06-15T15:47:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,36.67566948958572,25.10147249561304,2023-06-15T15:57:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,36.41626611734188,25.467307545586323,2023-06-15T16:07:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,35.44731822690166,24.879835202563516,2023-06-15T16:17:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,36.68139162279698,24.527351796749823,2023-06-15T16:27:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,38.62882429236286,24.730296787975888,2023-06-15T16:37:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,40.95963988708324,23.53933012893873,2023-06-15T16:47:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,43.7940032043946,23.045319295033195,2023-06-15T16:57:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,40.997787441824975,23.039978637369344,2023-06-15T17:07:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,44.77248798352026,22.869077592126345,2023-06-15T17:17:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,47.12237735561151,22.01457236591135,2023-06-15T17:27:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,47.767071030746926,21.939803158617536,2023-06-15T17:37:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,45.964599069199664,22.359044785229276,2023-06-15T17:47:10.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,44.65804531929504,22.26291294728009,2023-06-15T17:57:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,45.17112993057145,21.958495460440982,2023-06-15T18:07:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,45.99893186846723,21.2642099641413,2023-06-15T18:17:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,45.42671854734112,21.17341878385595,2023-06-15T18:27:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,44.89265278095674,21.17074845502404,2023-06-15T18:37:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,48.03410391393912,20.35896849011978,2023-06-15T18:47:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,44.4119935912108,20.887693598840315,2023-06-15T18:57:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,44.47493705653468,20.86633096818494,2023-06-15T19:07:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,47.5801480125124,19.63263904783703,2023-06-15T19:17:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,46.89349202716106,19.56588082703898,2023-06-15T19:27:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,47.81857022964828,19.1760128175784,2023-06-15T19:37:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,47.44281681544213,19.053177691309983,2023-06-15T19:47:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,47.28259708552682,18.828870069428547,2023-06-15T19:57:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,45.21118486305028,19.29350728618296,2023-06-15T20:07:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,46.58640421149004,18.997100785839628,2023-06-15T20:17:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,46.06187533379111,19.17868314641032,2023-06-15T20:27:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,46.66460669871061,19.39230945296407,2023-06-15T20:37:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,47.94636453803311,19.18402380407416,2023-06-15T20:47:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,50.02349889372091,18.65529869535363,2023-06-15T20:57:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,47.96925307087815,19.047837033646147,2023-06-15T21:07:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,48.661631189440754,18.94636453803311,2023-06-15T21:17:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,49.63057907988098,18.84489204242008,2023-06-15T21:27:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,49.95674067292286,18.66330968184939,2023-06-15T21:37:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,52.18455786984055,18.284122987716486,2023-06-15T21:47:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,55.879148546578165,17.245365072098878,2023-06-15T21:57:11.000000Z
mqtt_consumer,C0C450FEFF6E959E,grafana,565a7f05362a,helium/565a7f05362a/rx,56.19195849546044,16.7593652246891,2023-06-15T22:07:11.000000Z
