Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,77.67284657053483,13.34668497749294,2023-05-24T07:02:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,78.15159838254368,13.336003662165254,2023-05-24T07:12:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,77.59464408331426,13.498893720912491,2023-05-24T07:22:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,76.5417715724422,13.648432135500116,2023-05-24T07:32:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,76.06683451590753,13.744563973449305,2023-05-24T07:42:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,75.16845960173953,14.075684748607614,2023-05-24T07:52:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,75.08072022583353,13.952849622339208,2023-05-24T08:02:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,75.1436636911574,13.982223239490343,2023-05-24T08:12:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,74.77172503242542,13.870069428549629,2023-05-24T08:22:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,75.31151293202106,13.886091401541158,2023-05-24T08:32:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,75.60906385900664,13.950179293507285,2023-05-24T08:42:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,76.41397726405738,13.73121232928969,2023-05-24T08:52:50.000000Z
mqtt_consumer,060551FEFF6E959E,grafana,75a4a50dfb2c,helium/75a4a50dfb2c/rx,76.22896162355993,13.632410162508585,2023-05-24T09:02:50.000000Z
