Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,47.42755779354543,20.15602349889372,2023-06-16T08:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,46.36514839398794,20.68741893644618,2023-06-16T09:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,46.132448310063324,21.05325398641948,2023-06-16T09:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,45.17112993057145,21.56328679331655,2023-06-16T09:21:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,42.57709620813306,21.640726329442288,2023-06-16T09:31:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,43.874113069352255,21.80628671702144,2023-06-16T09:41:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,39.9773403524834,22.708857862211037,2023-06-16T09:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,39.51194018463416,22.901121538109408,2023-06-16T10:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,38.48195620660716,22.748912794689858,2023-06-16T10:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,39.82665751125353,23.039978637369344,2023-06-16T10:21:43.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,36.34378576333257,22.986572060730907,2023-06-16T10:31:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,38.61356527046616,23.32570382238498,2023-06-16T10:41:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,35.40154116121157,22.751583123521783,2023-06-16T10:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,39.08850232700084,22.748912794689858,2023-06-16T11:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,40.2729839017319,23.509956511787596,2023-06-16T11:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,37.60265506981003,23.30167086289769,2023-06-16T11:21:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,39.393682764934766,24.15617608911269,2023-06-16T11:31:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,38.08522163729305,23.91584649423972,2023-06-16T11:41:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,37.42717631799802,23.79568169680323,2023-06-16T11:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,35.872663462272065,24.209582665751128,2023-06-16T12:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,35.17265583276112,24.49797817959869,2023-06-16T12:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,35.96803234912642,24.47928587777524,2023-06-16T12:21:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,35.84596017395285,24.11345082780194,2023-06-16T12:31:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,36.62607766842145,23.84374761577783,2023-06-16T12:41:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,38.25307087815671,23.157473105973907,2023-06-16T12:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,38.25307087815671,23.157473105973907,2023-06-16T12:53:05.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,36.378118562600136,23.80903334096284,2023-06-16T13:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,34.53368429083696,25,2023-06-16T13:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,33.72877088578622,25.45929655909056,2023-06-16T13:21:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,32.02738994430457,25.35515373464561,2023-06-16T13:31:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,31.98161287861448,25.523384451056685,2023-06-16T13:41:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,32.50995651178759,25.267032883192183,2023-06-16T13:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,33.810788128480965,25.80910963607232,2023-06-16T14:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,34.65384908827344,25.181582360570687,2023-06-16T14:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,34.781643396658275,25.173571374074925,2023-06-16T14:21:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,36.42198825055314,24.129472800793465,2023-06-16T14:31:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,34.55275806820783,24.10811017013809,2023-06-16T14:41:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,38.47623407339589,25.491340505073623,2023-06-16T14:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,35.575112535286486,24.49797817959869,2023-06-16T15:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,33.763103685053785,25.94262607766842,2023-06-16T15:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,36.38574807354848,24.44457160296025,2023-06-16T15:21:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,34.92278934920272,24.49797817959869,2023-06-16T15:31:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,31.50095368886854,25.61150530251011,2023-06-16T15:41:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,32.00259403372244,25.60349431601435,2023-06-16T15:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,32.830395971618216,25.376516365300983,2023-06-16T16:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,34.42877851529717,25.469977874418248,2023-06-16T16:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,32.11894407568475,25.41123064011597,2023-06-16T16:21:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,33.19089036392767,24.919890135042337,2023-06-16T16:31:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,34.56992446784161,25.26169222552835,2023-06-16T16:41:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,32.168535896849015,25.002670328831925,2023-06-16T16:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,32.225757228961626,25.04272526131075,2023-06-16T17:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,31.45136186770428,25.0480659189746,2023-06-16T17:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,31.016479743648432,25.72365911345082,2023-06-16T17:21:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,30.871519035629817,25.534065766384373,2023-06-16T17:31:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,32.483253223468374,24.7676813916228,2023-06-16T17:41:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,33.60288395513847,24.177538719768062,2023-06-16T17:51:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,34.17128252079042,23.76630807965209,2023-06-16T18:01:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,35.67429617761501,23.64881361104753,2023-06-16T18:11:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,34.63859006637674,24.556725413900963,2023-06-16T18:21:42.000000Z
mqtt_consumer,7ED650FEFF6E959E,grafana,ab59f142a019,helium/ab59f142a019/rx,35.7353322652018,23.993286030365454,2023-06-16T18:31:42.000000Z
