Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,88.51056687266346,9.958037689784083,2023-05-15T00:00:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.03891050583658,9.984740978103304,2023-05-15T00:10:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.5786984054322,10.096894789044022,2023-05-15T00:20:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.5786984054322,10.096894789044022,2023-05-15T00:21:32.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.32120241092547,9.958037689784083,2023-05-15T00:30:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.36125734340429,9.89394979781796,2023-05-15T00:40:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.72365911345082,9.752422369726098,2023-05-15T00:50:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.75989929045548,9.715037766079192,2023-05-15T01:00:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.85717555504692,9.763103685053784,2023-05-15T01:10:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,90.0383764400702,9.650949874113069,2023-05-15T01:20:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,90.0383764400702,9.650949874113069,2023-05-15T01:21:32.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.7427328908217,9.490730144197755,2023-05-15T01:30:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,89.88387884336613,9.397268635080492,2023-05-15T01:40:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,90.43892576485848,9.327840085450523,2023-05-15T01:50:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,90.64301518272678,9.413290608072025,2023-05-15T02:00:09.000000Z
mqtt_consumer,0940CBFEFFE70FFE,grafana,23c9b05d9c07,helium/23c9b05d9c07/rx,90.5953307392996,9.45067521171893,2023-05-15T02:10:09.000000Z
