Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.07080186160067,10.008773937590604,2023-05-15T00:05:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.3893339436942,9.736400396734568,2023-05-15T00:15:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,89.4184786755169,9.696345464255742,2023-05-15T00:25:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,89.88387884336613,9.669642175936524,2023-05-15T00:35:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,89.9639887083238,9.701686121919586,2023-05-15T00:45:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,89.42038605325399,9.573510337987337,2023-05-15T00:55:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.0231174181735,9.472037842374306,2023-05-15T01:05:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.23292896925308,9.36789501792935,2023-05-15T01:15:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.13183794918746,9.309147783627068,2023-05-15T01:25:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.55718318455789,9.28244449530785,2023-05-15T01:35:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.43701838712138,9.218356603341723,2023-05-15T01:45:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.58579385061418,9.250400549324787,2023-05-15T01:55:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.26153963530938,9.210345616845965,2023-05-15T02:05:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,91.16182192721446,9.167620355535211,2023-05-15T02:15:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.71740291447318,9.13557640955215,2023-05-15T02:25:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,91.1580071717403,9.130235751888309,2023-05-15T02:35:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.5953307392996,9.146257724879838,2023-05-15T02:45:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.801327534905,9.106202792401008,2023-05-15T02:55:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.42938887617304,9.01007095445182,2023-05-15T03:05:38.000000Z
mqtt_consumer,ED3FCBFEFFE70FFE,grafana,83b8067d27a2,helium/83b8067d27a2/rx,90.6563668268864,8.978027008468757,2023-05-15T03:15:38.000000Z
