Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.32913710231176,10.08888380254826,2023-05-15T00:07:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,91.7740901808194,9.992751964599066,2023-05-15T00:17:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,91.94384679942016,9.901960784313722,2023-05-15T00:27:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.53322652018004,9.861905851834898,2023-05-15T00:47:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.55230029755091,9.771114671549554,2023-05-15T00:57:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,91.99153124284732,9.653620202944992,2023-05-15T01:07:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.25284199282828,9.525444419012745,2023-05-15T01:17:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.49507896543832,9.4106202792401,2023-05-15T01:27:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.8364995803769,9.373235675593191,2023-05-15T01:37:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,93.21225299458304,9.442664225223162,2023-05-15T01:57:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.27191577019912,9.42664225223163,2023-05-15T02:07:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.40161745632103,9.45067521171893,2023-05-15T02:17:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.60952162966352,9.439993896391243,2023-05-15T02:27:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.61142900740064,9.359884031433587,2023-05-15T02:37:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.1460288395514,9.301136797131306,2023-05-15T02:47:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.0983443961242,9.293125810635535,2023-05-15T03:07:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,91.93049515526054,9.261081864652477,2023-05-15T03:17:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.43022812237736,9.229037918669412,2023-05-15T03:27:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.3939879453727,9.207675288014038,2023-05-15T03:37:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.36346990157932,9.19699397268635,2023-05-15T03:47:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.59616998550392,9.199664301518276,2023-05-15T03:57:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.68200198367283,9.156939040207526,2023-05-15T04:07:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.44167238879989,9.124895094224463,2023-05-15T04:17:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.01632715342949,9.237048905165182,2023-05-15T04:27:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.00488288700694,9.429312581063556,2023-05-15T04:37:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,91.5814450293736,9.522774090180818,2023-05-15T04:47:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.64194705119402,9.59754329747463,2023-05-15T04:57:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.7201495384146,9.74174105439841,2023-05-15T05:07:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.55230029755091,9.92866407263294,2023-05-15T05:17:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,92.65339131761654,10.142290379186695,2023-05-15T05:27:16.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,91.17708094911116,10.193026626993207,2023-05-15T05:37:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,91.57953765163651,10.203707942320897,2023-05-15T05:47:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,91.08552681773098,10.25177386129549,2023-05-15T05:57:15.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,74.66872663462271,15.45624475471122,2023-05-15T08:47:16.000000Z
mqtt_consumer,0540CBFEFFE70FFE,grafana,8816220d5c4c,helium/8816220d5c4c/rx,73.46517128252079,14.267948424505988,2023-05-15T09:17:16.000000Z
