Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,90.2863355458915,8.409246967269397,2023-05-16T17:52:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,90.14137483787287,8.37186236362249,2023-05-16T18:02:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,89.84382391088731,8.281071183337147,2023-05-16T18:12:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,91.8789959563592,8.152895399404898,2023-05-16T18:22:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,91.28580148012512,8.051422903791867,2023-05-16T18:32:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.03349355306324,8.043411917296105,2023-05-16T18:42:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.56946669718472,7.995345998321504,2023-05-16T18:52:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.84985122453652,7.963302052338442,2023-05-16T19:02:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.58281834134432,7.904554818036161,2023-05-16T19:12:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.91660944533456,7.824444953078505,2023-05-16T19:22:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.9108873121233,7.811093308918899,2023-05-16T19:32:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.7335011825742,7.82711528191043,2023-05-16T19:42:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,93.42206454566262,7.805752651255055,2023-05-16T19:52:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.88227664606698,7.709620813305868,2023-05-16T20:02:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.9547570000763,7.6401922636759,2023-05-16T20:12:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,93.1168841077287,7.584115358205537,2023-05-16T20:22:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,93.0711070420386,7.520027466239412,2023-05-16T20:32:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.8345922026398,7.482642862592506,2023-05-16T20:42:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,93.21606775005722,7.455939574273287,2023-05-16T20:52:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.12504768444344,7.506675822079806,2023-05-16T21:12:59.000000Z
mqtt_consumer,1040CBFEFFE70FFE,grafana,cb1330fd71b9,helium/cb1330fd71b9/rx,92.41878385595484,7.538719768062869,2023-05-16T21:22:59.000000Z
