Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.04356450751509,9.992751964599066,2023-05-15T00:05:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.68825818265049,9.816510261692224,2023-05-15T00:15:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.69779507133592,9.677653162432286,2023-05-15T00:25:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,92.20706492713818,9.669642175936524,2023-05-15T00:35:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,92.247119859617,9.474708171206224,2023-05-15T00:45:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.91714351110092,9.4106202792401,2023-05-15T00:55:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,92.3196002136263,9.456015869382774,2023-05-15T01:05:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.74929427023729,9.4106202792401,2023-05-15T01:15:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.77790493629358,9.311818112458994,2023-05-15T01:25:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.82940413519492,9.293125810635535,2023-05-15T01:35:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.96292057679102,9.271763179980162,2023-05-15T01:45:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.54711223010604,9.245059891660944,2023-05-15T01:55:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.36972610055696,9.271763179980162,2023-05-15T02:05:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.44029907682918,9.285114824139775,2023-05-15T02:15:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.64820325017166,9.250400549324787,2023-05-15T02:25:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.22667277027544,9.207675288014038,2023-05-15T02:35:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,89.9639887083238,9.183642328526744,2023-05-15T02:45:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,90.10704203860531,9.106202792401008,2023-05-15T02:55:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,90.57053482871748,8.980697337300676,2023-05-15T03:05:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,91.50896467536433,8.92462043183032,2023-05-15T03:15:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,90.538109407187,8.951323720149539,2023-05-15T03:25:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,90.68116273746853,9.004730296787976,2023-05-15T03:35:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,90.64873731593804,9.074158846417944,2023-05-15T03:45:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,90.30540932326238,9.098191805905245,2023-05-15T03:55:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,90.3168535896849,9.02609292744335,2023-05-15T04:05:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,90.64873731593804,9.05279621576257,2023-05-15T04:15:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,89.77706569008926,9.16227969787137,2023-05-15T04:25:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,88.83863584344243,9.255741206988631,2023-05-15T04:35:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,88.84817273212786,9.237048905165182,2023-05-15T04:45:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,89.64927138170444,9.34119172961013,2023-05-15T04:55:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,89.79232471198596,9.458686198214693,2023-05-15T05:05:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,89.79613946746014,9.464026855878537,2023-05-15T05:15:27.000000Z
mqtt_consumer,4940CBFEFFE70FFE,grafana,d0e2d4b4c052,helium/d0e2d4b4c052/rx,90.02693217364767,9.506752117189286,2023-05-15T05:25:27.000000Z
