Xmeasurement,devXeui,host,name,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,42.41306172274357,21.878385595483323,2023-06-16T08:22:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,44.26894026092928,21.40306706340124,2023-06-16T08:32:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,42.00679026474403,22.537956816968038,2023-06-16T08:42:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,42.00488288700694,22.6554512855726,2023-06-16T08:52:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,41.34683756771191,22.97322041657129,2023-06-16T09:02:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,40.32829785610743,23.28831921873808,2023-06-16T09:12:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,39.56725413900969,23.70489051651789,2023-06-16T09:22:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,38.2988479438468,24.4632639047837,2023-06-16T09:32:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,37.83726253147173,24.27634088654918,2023-06-16T09:42:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,36.39147020675975,24.78637369344625,2023-06-16T09:52:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,36.60128175783933,25.096131837949187,2023-06-16T10:02:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,34.3505760280766,25.24567025253681,2023-06-16T10:12:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,33.47890440222782,25.05340657663844,2023-06-16T10:22:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,33.71541924162661,24.95727473868925,2023-06-16T10:32:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,33.417868314641034,25.889219501029984,2023-06-16T10:42:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,32.91622796978714,26.07080186160067,2023-06-16T10:52:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,33.23666742961776,26.049439230945296,2023-06-16T11:02:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,35.8974593728542,24.997329671168075,2023-06-16T11:12:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,33.79743648432135,26.39124132143129,2023-06-16T11:22:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,35.117341878385595,25.33646143282216,2023-06-16T11:32:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,34.55848020141909,26.121538109407183,2023-06-16T11:42:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,34.630960555428395,25.70496681162737,2023-06-16T11:52:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,34.00152590218967,26.10551613641566,2023-06-16T12:02:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,34.36964980544747,24.930571450370024,2023-06-16T12:12:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,34.257114518959334,24.8531319142443,2023-06-16T12:22:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,35.15358205539025,25.10414282444495,2023-06-16T12:32:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,33.72877088578622,26.58350499732967,2023-06-16T12:42:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,33.69253070878157,25.974670023651484,2023-06-16T12:52:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,32.57099259937438,26.177615014877546,2023-06-16T13:02:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,31.102311741817356,27.11490043488213,2023-06-16T13:12:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,32.50614175631342,27.16296635385672,2023-06-16T13:22:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,31.264438849469748,27.125581750209815,2023-06-16T13:32:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,30.53963530937667,27.178988326848252,2023-06-16T13:42:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,31.07179369802396,26.97604333562218,2023-06-16T13:52:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,31.766079194323645,27.566186007476915,2023-06-16T14:02:50.000000Z
mqtt_consumer,B8D350FEFF6E959E,grafana,abc634f3cb9e,helium/abc634f3cb9e/rx,32.374532692454416,26.76508735790036,2023-06-16T14:12:50.000000Z
